ctxkey,pattern,histlen,pc,bw,bctx
13136,227371034,26,140440403134589,64,140440402157963
15017,268093446,6,140440288581216,2,140440287369063
5089,392726537,9,140440759332972,2,140440759333215
5089,46716942,14,140440759333182,2,140440759333215
9273,1961997,13,18446744071586879018,64,18446744071585976094
1822,294321164,12,140440759322736,2,140440758876890
16308,3722264,24,140440759022551,2,140440759015572
5633,448963610,26,140440402468267,2,140440289844667
1083,400653328,16,140440773547829,2,140440760478109
9273,235103264,32,18446744071586878970,64,18446744071585976094
1822,134234114,2,140440759309333,2,140440758876890
969,354012184,24,18446744071586878970,64,18446744071585976094
2753,267105286,6,18446744071580304100,2,18446744071580306417
8096,499778566,6,18446744071578860691,2,140440779004640
2021,369202186,10,140440270418292,2,140440270663969
8096,334168088,24,140440759024776,64,140440759284133
4189,137920527,15,140440404242338,2,140440286523599
4189,108820516,36,140440404241932,2,140440286523599
5633,93901830,6,140440402468437,2,140440289844667
1553,463140878,14,140440761168671,2,140440768066869
5633,462089236,20,140440402468267,2,140440289844667
10456,193087494,6,140440773213293,2,140440773212312
2896,422728713,9,140440765916659,2,140440762074036
4620,257153026,2,140440759290362,2,140440759308278
4620,501073937,17,140440759015555,2,140440759308278
16164,463324192,32,140440404508929,2,140440284135494
12524,187185163,11,140440404240907,2,140440404175608
12117,416879629,13,140440401966242,2,140440401831137
11988,521154570,10,18446744071580086388,2,18446744071580086918
12117,275535894,22,140440401966410,2,140440401831137
15017,4958222,14,18446744071579359497,64,18446744071579360426
4620,491400198,6,140440758851747,2,140440759308278
13961,314936352,32,140440773397627,2,140440773376831
8252,110130196,20,140440759458293,2,140440758998876
8252,459298832,16,140440759458293,2,140440758998876
6480,383672337,17,140440759282439,2,140440759275350
16164,251013140,20,140440404508929,2,140440284135494
6324,103056399,15,140440286383609,64,140440276402620
6480,89210892,12,140440759282282,2,140440759275350
969,489135117,13,18446744071586879018,64,18446744071585976094
13961,67701769,9,140440758983818,2,140440759013291
969,377191440,16,18446744071586879002,64,18446744071585976094
2896,371348486,6,140440765916675,2,140440762074036
969,474526746,26,18446744071586878970,64,18446744071585976094
6093,442080262,6,140440759149238,2,140440759132169
6886,455168006,6,140440290189871,2,140440271393296
6480,310111242,10,140440759282384,2,140440759275350
8631,178302982,6,18446744071579165718,2,18446744071579165591
6886,410598410,10,140440290189912,2,140440271393296
6886,267959305,9,140440290189566,2,140440271393296
4189,112332806,6,140440763227266,64,140440760228795
12635,157966338,2,140440766308301,2,140440759050779
15574,314993678,14,140440270360724,2,140440773549238
11155,346801170,18,140440759632102,2,140440762076063
6635,325452828,28,18446744071585974897,2,18446744071585992247
11155,201271309,13,140440759632102,2,140440762076063
10937,535677968,16,140440759332785,2,140440759332505
238,503281680,16,140440759011511,64,140440759011352
13459,413693965,13,140440760019966,2,140440760020197
9096,18030603,11,140440773548199,2,140440773208868
2408,505969681,17,18446744071581017466,64,18446744071589333600
11018,138656785,17,140440766850903,2,140440764507416
11018,528861201,17,140440766850903,2,140440764507416
8932,296880134,6,140440758980101,2,140440758913220
10937,518107145,9,140440759332647,2,140440759332505
10937,272854022,6,140440759332785,2,140440759332505
12247,408453137,17,140440765922234,2,140440759701199
11155,285923338,10,140440759632102,2,140440762076063
10937,454057995,11,140440759332785,2,140440759332505
10937,375574537,9,140440759332798,2,140440759332505
10937,291179526,6,140440759332785,2,140440759332505
10937,35431437,13,140440759332798,2,140440759332505
10937,430507025,17,140440759332785,2,140440759332505
10937,273160205,13,140440759332647,2,140440759332505
818,487723017,9,140440270481916,2,140440270400802
7478,61457420,12,140440773210112,2,140440773211016
10937,478863369,9,140440759332683,2,140440759332505
3137,429813784,24,140440758463329,2,140440759059481
15574,394503174,6,140440270360724,2,140440773549238
15574,283283458,2,140440270360724,2,140440773549238
15574,203774989,13,140440270360724,2,140440773549238
15574,371936258,2,140440270360724,2,140440773549238
12247,227718166,22,140440765922234,2,140440759701199
10937,509986829,13,140440759332785,2,140440759332505
3137,217629720,24,140440758463329,2,140440759059481
15574,274075667,19,140440270360724,2,140440773549238
2408,53623820,12,18446744071581017472,64,18446744071589333600
969,485049372,28,18446744071586879018,64,18446744071585976094
14504,154146825,9,140440765865155,2,140440765863804
14504,123104280,24,140440765856086,2,140440765863804
10456,454745097,9,140440773210112,2,140440773212312
1822,470289423,15,140440759322736,2,140440758876890
8289,410757126,6,140440759007067,2,140440759019407
5633,276446218,10,140440270483111,64,140440270493857
9273,355458061,13,18446744071586879018,64,18446744071585976094
4189,115505166,14,140440404241975,2,140440286523599
5089,26277910,22,140440759333182,2,140440759333215
1822,63764497,17,140440759322791,2,140440758876890
12247,21384206,14,140440765922234,2,140440759701199
1459,457270285,13,140440286306258,2,140440401193839
4189,491975686,6,140440283946230,2,140440286523599
1822,12656654,14,140440759322791,2,140440758876890
969,357498912,32,18446744071586878970,64,18446744071585976094
9273,497704971,11,18446744071586878998,64,18446744071585976094
11488,521643023,15,140440758891987,2,140440765925670
10456,180773902,14,140440773210038,2,140440773212312
11488,204610566,6,140440758892028,2,140440765925670
13113,115368973,13,140440759688098,64,140440759687555
9096,479933446,6,18446744071586059759,2,18446744071586915742
9096,313108492,12,140440773547829,2,140440773208868
11018,152762382,14,140440767167369,2,140440758189340
13113,270700561,17,140440759688098,64,140440759687555
11488,371957778,18,140440758891987,2,140440765925670
11488,208424976,16,140440758892028,2,140440765925670
11488,288338968,24,140440758892028,2,140440765925670
10456,435859468,12,140440773213242,2,140440773212312
10456,410143753,9,140440773209969,2,140440773212312
14504,512190486,22,140440765856086,2,140440765863804
11488,177863689,9,140440758892108,2,140440765925670
6635,406469664,32,18446744071585974897,2,18446744071585992247
11328,460005400,24,18446744071586879002,64,18446744071585976094
11328,339765284,36,18446744071586878970,64,18446744071585976094
13442,41985040,16,140440759332382,2,140440759315752
14456,72964105,9,140440759323057,2,140440759015676
5199,470532116,20,18446744071582484141,64,18446744071586880858
5199,95613961,9,18446744071579533002,64,18446744071579581319
11750,69488658,18,94170131341119,2,94170131338068
11750,68919306,10,94170131341119,2,94170131338068
11750,164332553,9,94170131341119,2,94170131338068
14456,432957454,14,140440759047524,2,140440759015676
14456,507468814,14,140440759322806,2,140440759015676
5779,310406153,9,140440403167533,64,140440271412507
11750,333724688,16,94170131341119,2,94170131338068
13442,28733458,18,140440759332382,2,140440759315752
13702,459883537,17,140440758964773,2,140440758881232
13702,477759509,21,140440758964773,2,140440758881232
2724,517476369,17,140440759030947,2,140440759312516
2724,191534092,12,140440759030947,2,140440759312516
490,349935622,6,18446744071580333742,2,18446744071580337562
2724,253501453,13,140440759030947,2,140440759312516
15602,124382210,2,18446744071580086634,2,18446744071580086538
5779,428537868,12,140440277797915,2,140440399727993
13442,164703248,16,140440759332382,2,140440759315752
13442,197567508,20,140440759718124,2,140440759701178
13442,158385178,26,140440759718124,2,140440759701178
13442,133821459,19,140440759718124,2,140440759701178
7812,279666694,6,18446744071579284717,2,18446744071579529704
3848,89870345,9,18446744071579411944,2,18446744071579373020
6353,453281813,21,140440403420479,64,140440403250331
5079,409108489,9,140440759281021,64,140440759281012
3080,430565394,18,140440759307673,2,140440759302576
3848,317354004,20,18446744071579411952,2,18446744071579373020
3080,434330640,16,140440759307751,2,140440759302576
3080,195030036,20,140440759307673,2,140440759302576
7876,303313952,32,140440270671914,64,140440290231599
1228,133609488,16,18446744071580404449,2,18446744071580402648
12878,173748256,32,18446744071579519755,64,18446744071579349571
5710,360762370,2,140440773547829,2,140440773015412
12878,317738016,32,18446744071579519755,64,18446744071579349571
4717,64737289,9,140440278051597,2,140440403105299
5710,470885388,12,140440773548199,2,140440773015412
3080,199835663,15,140440759307751,2,140440759302576
12878,47919136,32,18446744071579519755,64,18446744071579349571
3848,453225483,11,18446744071579411952,2,18446744071579373020
14582,518133774,14,140440767167047,2,140440759749016
3848,385827860,20,18446744071579411952,2,18446744071579373020
7876,507886620,28,140440270671922,64,140440290231599
11750,6033422,14,94170131341119,2,94170131338068
11750,276444181,21,94170131341119,2,94170131338068
16283,525490188,12,140632058901932,2,140632058904997
16203,111092751,15,140440270672960,64,140440401926308
3080,343678989,13,140440759307673,2,140440759302576
3848,514009097,9,18446744071579411952,2,18446744071579373020
11750,295425034,10,94170131341119,2,94170131338068
827,237556745,9,140440401814411,2,140440290919571
827,285862918,6,18446744071586841646,2,18446744071586854991
13450,347195394,2,140440760020079,2,140440760020288
13920,33643526,6,18446744071580662884,2,18446744071586915630
13920,365365264,16,18446744071579500654,2,18446744071586915630
3167,280809492,20,140440759366892,2,140440759461171
