ctxkey,pattern,histlen,pc,bw,bctx
6070,324260884,20,139997551292921,2,139997551293268
12479,526588941,13,139997419024743,64,139997419270433
14246,466164742,6,18446744071586051298,2,18446744071585137016
2650,316738570,10,139997419024743,64,139997420244814
6070,171976714,10,18446744071580278432,2,18446744071580284944
16311,415762442,10,139997419062544,2,139997419039477
13863,36318222,14,139997419024806,2,139997419068865
15786,46441493,21,139997554738405,64,139997547837717
9572,158058502,6,139997909064034,2,139997551309290
2650,217168905,9,139997419024756,64,139997420244814
15380,181028873,9,139997433885076,64,139997419088743
5300,380838929,17,139997419024806,64,139997419270433
5350,95630345,9,139997434603873,2,139997549969614
5350,310998029,13,139997434603894,2,139997549969614
5622,395987982,14,139997419088105,2,139997419007496
2499,346545168,16,18446744071579334887,64,18446744071586904789
4723,302354464,32,139997551369090,64,139997551369727
13686,175168544,32,139997554749785,64,139997550830035
515,30612504,24,139997551369143,64,139997552225447
515,18385948,28,139997551369090,64,139997551369727
13686,285549600,32,139997554749785,64,139997550830035
6478,334209056,32,139997551369707,64,139997551368872
2069,75011087,15,139997434677267,2,139997431831991
9438,474415132,28,139997551369707,64,139997551368872
9438,323231776,32,139997551369707,64,139997551368872
12485,230945806,14,139997437998874,64,139997553954281
1012,414880777,9,18446744071579339291,64,18446744071579360637
9438,5273632,32,139997551369707,64,139997551368872
3947,129694729,9,139997908037497,2,139997902278851
9438,143320092,28,139997551369707,64,139997551368872
6478,411076640,32,139997551369707,64,139997551368872
3947,418589702,6,139997908037564,2,139997902278851
630,294183962,26,139997550077484,64,139997550213779
7801,287364109,13,139997909085545,2,139997909084231
14177,314666020,36,139997550213585,64,139997551083343
7801,167196689,17,139997909085400,2,139997909084231
4247,17135642,26,139997550213608,64,139997551083343
14177,61826084,36,139997550213585,64,139997551083343
14964,282760224,32,139997551100668,64,139997420247318
15322,495562761,9,139997915136309,2,139997900700028
630,448922650,26,139997550077484,64,139997550213779
13602,383367178,10,139997419096001,2,139997419094342
13686,145750048,32,139997554749785,64,139997550830035
9963,148084762,26,139997550213608,64,139997551083343
8366,426203168,32,139997550213671,64,139997551083343
8366,281333792,32,139997550213608,64,139997551083343
4723,215999524,36,139997551369090,64,139997551369727
620,288001030,6,18446744071580279856,64,18446744071580279844
3860,406766605,13,139997550270883,64,139997549473703
13155,475856922,26,139997551369090,64,139997551369727
4085,130573323,11,139997434856180,2,139997429265699
4085,425551886,14,139997434856152,2,139997429265699
11941,126051334,6,18446744071580266187,2,18446744071580258449
5806,324409376,32,139997551369707,64,139997551368872
13686,463014927,15,139997435141754,2,139997419992848
6845,133585952,32,139997550213671,64,139997551083343
5366,461192214,22,139997551369707,64,139997551368872
9117,299971612,28,139997419090186,64,139997419090280
5433,390475790,14,139997550253700,2,139997548102735
6845,387902500,36,139997550213585,64,139997551083343
11941,452104198,6,18446744071580265801,2,18446744071580258449
10387,274428964,36,139997551369143,64,139997552225447
9117,329009176,24,139997419090186,64,139997419090280
11876,222852105,9,139997550236807,64,139997419047125
13155,126400540,28,139997551369090,64,139997551369727
12485,203554825,9,18446744071580229876,64,18446744071581817810
6716,211509254,6,139997552850107,2,139997549791542
6716,120614918,6,139997430405111,2,139997420011474
9164,370803722,10,18446744071582310983,64,18446744071586879025
2810,103943177,9,139997419055145,2,139997419092428
2810,368789514,10,139997419091651,2,139997419092428
3630,98270244,36,139997553127144,64,139997551268188
15322,314947603,19,139997550241743,64,139997550145679
10387,29714452,20,18446744071579412868,64,18446744071579412828
11719,49194016,32,139997554749785,64,139997550830035
11793,73951238,6,18446744071580820010,2,18446744071579148785
13602,474740745,9,139997419095044,2,139997419094342
11308,381895716,36,139997550213585,64,139997551083343
13686,425968672,32,139997554749572,64,139997550830035
2467,263689229,13,18446744071580812348,64,18446744071580812378
8366,314304548,36,139997550213608,64,139997551083343
3860,181396499,19,139997907623320,64,139997904425004
14433,424324110,14,139997551878422,64,139997419041761
3825,503986182,6,139997419064557,2,139997419069275
11793,241740806,6,18446744071580820064,2,18446744071579148785
12951,410214409,9,139997908631238,2,139997904615251
9560,134925329,17,139997419088105,2,139997419084818
4450,122895369,9,18446744071579412943,64,18446744071579412828
12951,296845322,10,139997908631172,2,139997904615251
13739,100996111,15,139997419061505,2,139997419069275
14076,382800906,10,18446744071580819180,64,18446744071579417667
4253,536499206,6,139997910111433,2,139997902060659
4286,332491808,32,139997550213585,64,139997551083343
5758,184456210,18,18446744071580281676,2,18446744071580285350
4253,139149321,9,139997910112720,2,139997902060659
10473,301519878,6,139997431896798,2,139997431896353
5758,436668433,17,18446744071580281642,2,18446744071580285350
9560,499179548,28,139997550077484,64,139997550077759
2467,423642121,9,139997419095374,2,139997419092997
10016,94305295,15,139997419277792,2,139997550353820
10473,129584134,6,139997431896826,2,139997431896353
13739,495106062,14,139997432456243,2,139997419069275
9560,134239242,10,139997419088126,2,139997419084818
16032,10626084,36,139997550213608,64,139997551083343
5758,335449101,13,18446744071580281642,2,18446744071580285350
3825,132827162,26,139997419063600,2,139997419069275
3160,465209350,6,139997435622999,2,139997434969630
12516,281813006,14,139997438463489,64,139997438464048
12516,441464847,15,139997438463106,64,139997438464048
6813,515823634,18,18446744071586077810,64,18446744071585949699
8707,196061216,32,139997551369143,64,139997552225447
5556,228398095,15,139997419083692,64,139997552849847
8707,89705498,26,139997551369143,64,139997552225447
3160,468929542,6,139997435622971,2,139997434969630
9150,386268182,22,139997550213585,64,139997551083343
9560,205102093,13,139997419088126,2,139997419084818
10598,332689440,32,139997551369707,64,139997551368872
10403,1845268,20,18446744071579365379,64,18446744071579365360
10598,284057628,28,139997551369707,64,139997551368872
10598,126753818,26,139997551369707,64,139997551368872
10598,290135066,26,139997551369707,64,139997551368872
10598,288453660,28,139997551369707,64,139997551368872
10598,56423456,32,139997551369707,64,139997551368872
10598,322736154,26,139997551369707,64,139997551368872
13739,515805212,28,139997551369143,64,139997552225447
14070,213823504,16,139997431316635,64,139997419078591
14070,243447825,17,139997431316471,64,139997419078591
13418,303411214,14,18446744071579281990,2,18446744071579281720
7937,264240145,17,139997549087417,64,139997549087713
14070,191013903,15,139997431317327,64,139997419078591
13418,201913350,6,140064326392919,2,140064325764132
6261,187096080,16,139997553295091,64,139997419084705
4848,214216718,14,139997419090167,2,139997434245280
12597,354658310,6,139997904318432,2,139997898993157
9560,414188553,9,139997419088105,2,139997419084818
3851,520318985,9,139997554733493,2,139997419039073
9745,287438850,2,139997551692047,2,139997550764475
9150,88217628,28,139997550213585,64,139997551083343
8989,441674761,9,139997436684857,2,139997433217323
9745,328793098,10,139997551692047,2,139997550764475
15085,375277581,13,139997910211726,2,139997910210947
15085,198710285,13,139997910211650,2,139997910210947
3851,338156564,20,139997419088367,2,139997419039073
10072,345498642,18,139997550033953,64,139997420244814
10115,40927254,22,139997551369143,64,139997552225447
10115,284494876,28,139997551369143,64,139997552225447
2472,81371162,26,18446744071579360817,2,18446744071579355004
2069,60008460,12,139997434677267,2,139997431831991
10739,358168608,32,139997551369143,64,139997552225447
10739,101638163,19,139997551369143,64,139997552225447
566,145178652,28,139997551369707,64,139997551368872
11819,317945888,32,139997551369143,64,139997552225447
8374,174911502,14,139997551666303,64,139997548152634
9460,191772689,17,18446744071579529898,64,18446744071579530435
8374,331984912,16,139997551666303,64,139997548152634
334,330453024,32,139997550213608,64,139997550749355
268,16279562,10,139997430405049,2,139997420011474
13704,2660358,6,94469661601162,2,94469661335124
268,498192390,6,139997430405083,2,139997420011474
13704,393249802,10,94469661598544,2,94469661335124
8891,151529504,32,139997551369143,64,139997552225447
8891,239020058,26,139997551369143,64,139997552225447
3940,196342794,10,140064328230422,64,18446744071587234077
3940,514162702,14,140064328230335,64,18446744071587234077
2972,465797129,9,140064328226639,64,140064328226645
465,347236358,6,140064328272862,2,140064328324761
15062,151480334,14,139997419083692,2,139997419099238
11526,127961101,13,139997910382479,2,139997907834302
8891,113045528,24,139997551369143,64,139997552225447
1139,24347676,28,139997551369143,64,139997552225447
8891,340288540,28,139997551369143,64,139997552225447
8891,274140188,28,139997551369143,64,139997552225447
9630,315144204,12,18446744071586015010,2,18446744071586024092
11819,459869216,32,139997551369143,64,139997552225447
9630,175770634,10,18446744071586014943,2,18446744071586024092
1139,44157976,24,139997551369143,64,139997552225447
5567,97132565,21,139997908214148,2,139997908214279
1227,499794972,28,139997551369090,64,139997551369727
8891,22378520,24,139997551369090,64,139997551369727
8891,114852890,26,139997551369090,64,139997552225399
8507,509856800,32,139997551369143,64,139997552225447
2094,432578566,6,94469661636786,2,94469661878880
417,500176915,19,139904996366393,2,139904996376351
15919,409392144,16,139997551087444,2,139997549849755
8891,11850784,32,139997551369090,64,139997551369727
4908,419678218,10,18446744071580176958,2,18446744071580274404
2972,176934926,14,140064328226633,64,140064328226645
10750,377951268,36,139997551369707,64,139997551368872
15621,365508623,15,18446744071582310900,64,18446744071586879025
15391,60843044,36,139997551083387,64,139997550749355
15621,82629652,20,18446744071582310900,64,18446744071586879025
3064,330359822,14,18446744071586840865,64,18446744071580230421
8078,56018976,32,139997551369707,64,139997551368872
3064,420724746,10,18446744071586840844,64,18446744071580230421
8078,259998756,36,139997551369707,64,139997551368872
961,92399635,19,139997419088126,64,139997419088743
961,187441169,17,139997419088380,64,139997419088743
8409,72087561,9,139997438525507,2,139997433993263
5776,22333462,22,18446744071585166133,64,18446744071585138326
12442,423259168,32,139997550213585,64,139997551083343
1227,468563994,26,139997551369143,64,139997552225447
417,508986384,16,139904996366393,2,139904996376351
12442,34441252,36,139997550213585,64,139997551083343
4574,385879053,13,139997552225171,64,139997908996967
9630,218340362,10,18446744071586014930,2,18446744071586024092
268,141212681,9,139997430405150,2,139997420011474
417,294017040,16,139904996366393,2,139904996376351
4574,91990036,20,139997552225090,64,139997908996967
4604,71032846,14,139997419083692,64,139997419079164
2259,429453318,6,139997419992350,2,139997436060571
8891,13309980,28,139997551369143,64,139997552225447
4604,151083025,17,139997547892908,64,139997436162207
9031,243662884,36,139997550213608,64,139997551083343
9031,392601632,32,139997550213608,64,139997551083343
1565,468944905,9,18446744071580606235,64,18446744071589333600
417,400055311,15,139904996366393,2,139904996376351
12562,510475292,28,139997419279418,64,139997554751079
15281,293123081,9,139997419085823,2,139997419034355
11942,369810441,9,139997425519998,2,139997419992848
1227,1446944,32,139997551369143,64,139997552225447
1789,5252128,32,139997550213585,64,139997551083343
5262,389935136,32,139997551369707,64,139997551368872
566,425134112,32,139997551369707,64,139997551368872
5262,101761056,32,139997551369707,64,139997551368872
5262,114325536,32,139997551369707,64,139997551368872
5262,1342490,26,139997551369707,64,139997551368872
1227,64883740,28,139997551369143,64,139997552225447
1227,59866144,32,139997551369143,64,139997552225447
7346,378544144,16,139997900715211,2,139997900715098
11671,66488337,17,139997420010537,64,139997434658634
11671,47521806,14,139997420010521,64,139997434658634
1583,516119558,6,18446744071581803819,2,18446744071581814177
1227,120834076,28,139997551369143,64,139997552225447
5262,381433875,19,139997551369707,64,139997551368872
1583,181491718,6,139997550876802,2,139997550876615
11942,402192408,24,18446744071585166133,64,18446744071585138326
1227,289285152,32,139997551369090,64,139997552225399
11956,457405458,18,139997434677267,64,139997419084705
11956,473009169,17,139997434677226,64,139997419084705
15375,423264266,10,139997908935477,2,139997908937647
