ctxkey,pattern,histlen,pc,bw,bctx
14084,431149084,28,351479225,64,351478822
3506,136365058,2,350562076,2,350735582
2239,191298580,20,351067208,64,351068599
2239,472963093,21,351067520,64,351068599
4276,448917517,13,351567015,64,351567834
14391,459018253,13,354925993,2,354926435
4276,175170571,11,351567595,64,351567834
5114,123759634,18,353020977,2,781382720
327,359201802,10,355331444,2,355331417
8722,318303234,2,350596196,2,356119120
15741,522340362,10,351797974,64,351775738
15322,145543186,18,350808056,64,351724778
15322,89923599,15,351566782,64,351566941
14083,438512654,14,353675484,64,353675751
12424,430300186,26,356142473,2,356119172
6919,137366552,24,351191403,64,351191472
12424,497298446,14,350622127,2,350622924
6125,503647250,18,353801832,2,350735119
9194,272359438,14,350562095,2,355085792
14415,203070478,14,354254601,2,350735365
14415,457871377,17,354254587,2,350735365
15364,203807763,19,344762783,2,356119120
15364,114836495,15,344762783,2,356119120
11034,360558609,17,352784977,64,352784862
4177,74454031,15,140104761663434,64,351427544
11189,473641995,11,353864112,64,351948989
15438,434728970,10,353837799,64,353691077
6919,313655302,6,353675484,64,353677687
10134,457489425,17,345932804,2,352177224
8722,289519626,10,350596196,2,356119120
7247,345032710,6,351725815,64,351726149
9540,363064337,17,353697418,2,352721690
3018,94439435,11,351567751,64,351566941
976,344282138,26,352888346,64,350562046
111,125028367,15,350847480,2,350848975
5399,336071698,18,356119253,2,356119379
5399,442547214,14,356119253,2,356119379
13972,28542994,18,351340726,2,354430438
2126,185674758,6,351067208,64,351068599
13972,303327252,20,351340726,2,354430438
13805,220581902,14,351479313,64,351478822
5063,255246350,14,355820792,2,355821821
10134,328343561,9,351076598,2,352932568
4177,90940431,15,140104761663446,64,351427544
15670,294302740,20,353523130,2,353523086
3018,457278477,13,351567862,64,351566941
15670,438535185,17,353523138,2,353523086
7247,43446290,18,351725790,64,351726149
3383,91477006,14,350562182,2,354009991
3383,502812687,15,350562141,2,354009991
3305,438453263,15,350726553,2,353351913
3305,90761234,18,350726859,2,353351913
13224,336956430,14,350678649,2,348622988
507,12979214,14,351560878,64,351567834
15741,167317520,16,351798291,64,351775738
507,437449741,13,351561008,64,351567834
13751,226720778,10,351481608,64,351505476
12170,482844694,22,352840087,64,352840909
16237,193072138,10,354869166,2,352903879
12245,497211398,6,354273164,2,356119399
12245,369680410,26,353552790,2,356119379
9235,10321935,15,353929385,64,345342707
4945,521776144,16,351479313,64,351478822
4945,43603980,12,354840241,64,354840344
2089,320919561,9,353140514,2,353139093
2089,202732557,13,353140424,2,353139093
14767,205907989,21,350902479,2,349153401
14767,395328514,2,355475046,2,355475483
11549,377056266,10,350596196,2,353836395
11549,421055501,13,353837934,2,353836395
3978,181477385,9,353340696,2,353341492
976,264283138,2,350735970,2,354890794
829,173658129,17,350851502,64,350847952
14992,253283341,13,351522488,64,344895795
829,477198342,6,350851502,64,350847952
7855,301091868,28,350562023,64,355709545
9249,140769298,18,351434443,64,351435044
4686,265374730,10,354294552,2,350807592
4686,219887625,9,354294575,2,350807592
12344,203731983,15,140104761416336,2,781386864
4327,242702350,14,353801832,2,350735365
12478,153151494,6,354307805,2,354463738
13751,270787593,9,355136644,2,355136695
4274,415506450,18,351675872,2,350722600
4274,305910801,17,351675872,2,350722600
11476,192519186,18,355835004,2,355834752
11476,126937105,17,355834807,2,355834752
1034,284618768,16,353640047,64,353639437
9235,386998285,13,353929385,64,345342707
10766,465160203,11,351434715,64,351434448
10766,172117002,10,351433854,64,351434448
5828,349180937,9,350827354,64,350562066
5828,109989904,16,351068584,64,351068610
8495,237245457,17,355464411,64,360074426
11436,84963338,10,352030260,2,350887456
11943,355975196,28,351037810,64,351034721
11943,295273498,26,350562076,64,352918544
8616,70475782,6,354307845,64,354309159
6248,24640530,18,350838701,2,350842118
6125,349076500,20,350562622,2,354157947
14157,420063250,18,351434144,64,351435011
10611,460208144,16,353410426,2,353410445
10611,522938387,19,353410426,2,353410445
5860,80295968,32,350562334,64,350837701
15024,98298886,6,344895471,2,350562090
15024,79680530,18,350562023,2,350562090
594,360690702,14,356096857,64,352051982
594,331552788,20,356096857,64,352051982
15447,199435270,6,352834273,64,352838512
13803,400091146,10,353065544,2,353064845
13803,507598866,18,140104763110121,2,356119379
8495,320955402,10,344996164,64,344996230
11514,276347917,13,356119364,2,353405532
111,529037330,18,352928655,64,352922878
10216,188576783,15,350562334,2,350562254
8797,57858060,12,356119253,2,356133859
6717,432669702,6,353449393,64,353448634
6717,323129353,9,353448045,64,353448634
9516,487388176,16,351481918,64,351482225
478,388078616,24,353813418,2,353813430
9248,392317967,15,353218698,64,355305559
12926,313233430,22,351481424,64,351505476
11189,203537421,13,352996847,64,350562071
16324,36526099,19,351480111,64,351478929
2039,106013705,9,355102674,2,350739111
16188,243420177,17,351479313,64,351478822
12228,14812169,9,353697314,2,352723610
11325,325536789,21,351040225,2,356119379
5624,419501080,24,351191403,64,351191472
1757,489753609,9,353241529,64,353241477
1757,175110,6,353241529,64,353241477
9620,133082128,16,351772757,64,351773028
5633,350321677,13,350562023,2,350678709
11325,44847119,15,351040225,2,356119379
8962,218314764,12,353470437,64,353470587
12170,417044494,14,352841021,64,352840909
13543,250337304,24,350562076,64,363211608
16188,196216853,21,351479313,64,351478822
12773,336688137,9,353643938,2,353642639
16180,468606994,18,352644826,2,352644588
10216,52486160,16,353902267,2,350562254
13707,242398217,9,354100092,64,350934440
11981,100231186,18,355483345,2,353699947
13209,339841030,6,353390248,2,356119379
11981,64603145,9,355483345,2,353699947
7211,250914831,15,355371811,2,355371929
15775,172522505,9,354583358,2,354587829
4157,442851347,19,350803080,64,350779149
7439,216058889,9,353935067,64,353935274
8585,43304974,14,354177397,64,352822254
15025,377644060,28,351437524,64,351181495
16324,251815947,11,351480060,64,351478929
6248,37414922,10,350666374,2,140104761302696
12926,393790486,22,351481600,64,351505476
9248,184547347,19,355413395,64,351181495
15025,433966095,15,351437548,64,351181495
7211,385886219,11,355372230,2,355371929
478,8283155,19,353813418,2,353813430
8797,222515213,13,352722206,2,356119379
12773,352473105,17,353643780,2,353642639
13707,246803476,20,354100092,64,350934440
13209,285305868,12,353390248,2,356119379
8585,425576462,14,344895757,64,344895795
10716,48979977,9,351434956,64,351435011
12266,456701966,14,352827059,2,352821788
10716,465624075,11,352296555,64,352296570
4780,396370966,22,350757568,2,353980000
14479,482157592,24,352784908,64,352784862
14897,378263573,21,352737969,64,352740155
11945,409026581,21,350851440,2,350849625
11945,345862157,13,350851578,2,350849625
14897,11049990,6,352738798,64,352740155
12545,360426505,9,351725271,2,355968899
3323,383221780,20,351165953,64,351163289
1606,151093260,12,353139196,2,353139494
9249,70028302,14,350836117,2,350620801
2908,460233746,18,351191403,64,351191472
4244,33781772,12,348556622,2,663077166
5624,473822244,36,352333040,64,352333890
5633,87497743,15,350846056,2,350735365
2011,322622476,12,353221615,2,353225169
14479,206878737,17,351775557,64,351775693
3516,137904149,21,355731443,64,350562053
3516,249753609,9,355731135,64,350562053
13426,237150226,18,355918691,64,351181495
678,208804878,14,344764249,2,351867904
13231,301548557,13,354368686,2,356043245
6900,145921035,11,140104763110394,64,351775738
13231,125653009,17,351595063,2,350884185
6900,250277903,15,353176026,64,353570345
4780,10683408,16,352930919,64,352930900
12545,72661007,15,350562622,2,350562635
7593,417602575,15,350755986,2,350761833
10493,345630737,17,351607484,2,351608333
10493,418495508,20,351612303,2,351608333
14084,394943503,15,351479225,64,351478822
12266,501068816,16,356118983,2,352821788
929,444583968,32,351480172,64,351478929
370,18502673,17,353079438,2,353078648
370,529785870,14,355660611,2,350562136
5502,116560902,6,353640047,64,353639437
817,382502929,17,353075508,64,353075925
817,321918982,6,352827130,64,352820792
7593,27324425,9,350758702,2,350761833
16070,390392846,14,353675479,2,353676028
16070,131189772,12,353675450,2,353676028
1606,446893065,9,353139196,2,353139494
5730,15346700,12,351844874,2,351863984
5730,379843586,2,351311608,2,351308324
16064,430607388,28,350873123,2,350741294
9485,312840205,13,353013527,2,353013217
16064,507083796,20,350873123,2,350741294
2390,227240974,14,353463392,2,353316262
3605,468201478,6,353259100,2,353249973
12539,469354502,6,353282283,2,352382723
14847,282737692,28,363907978,64,350841911
3657,117538825,9,351484160,64,351483913
2215,198339597,13,352790440,64,352793104
198,345822223,15,350735734,64,351181495
36,99554320,16,351165953,64,351162848
1837,236935187,19,351434576,64,351435011
5090,143298570,10,354842389,64,351557842
3346,411513880,24,351191403,64,351191674
10370,430787612,28,350562141,64,353137881
8442,83814413,13,354247924,64,354253525
3861,501808138,10,355330593,64,355330693
1274,168139789,13,353072905,64,353074162
11994,87355411,19,350562182,64,351048084
5761,488826897,17,351481608,64,351514651
9432,331763725,13,351774822,64,351775004
2585,260195352,24,351476005,64,351476303
10222,17126415,15,351072885,64,355544645
14071,177563684,36,352988603,64,352989328
6767,430259214,14,353402772,64,353413070
3798,157852678,6,354307884,64,354308636
2333,362469395,19,353064106,64,344895795
6025,140075021,13,140104760857284,64,353045688
4325,329472009,9,353019549,64,353005803
11840,4337674,10,353005140,64,344996230
11056,260195344,16,350596196,64,352634558
10030,384275471,15,351071710,64,360975984
271,481959957,21,352888774,64,352895603
12249,411691017,9,344996152,64,344996230
15342,53464077,13,351508288,64,356096733
11464,400776208,16,353675267,64,353675427
7900,254566420,20,353531114,64,353535106
10468,475430936,24,350562118,64,353137881
14260,48481297,17,351165953,64,351162848
10896,276388870,6,355085371,64,355085667
3562,54707224,24,350562023,64,352918544
5136,424613901,13,356119097,64,352981282
12461,261428238,14,353675450,64,353675427
4947,444619795,19,350562023,64,352918544
3509,510802958,14,140104761680227,64,353428037
8,474910738,18,350842969,64,350841911
4492,202105869,13,350654635,64,365012352
5949,156463117,13,350562023,64,356096733
6414,191513611,11,355410542,64,350562066
3231,369612814,14,353212073,64,350735825
3062,174309387,11,351503218,64,351484453
12634,399446029,13,350678649,64,355545342
15901,319665172,20,352784659,64,352793868
3083,524734488,24,352832273,64,352841163
14169,135382025,9,350620659,64,355601518
11781,80522256,16,351434443,64,351435011
356,365202464,32,352333040,64,352333176
14008,344530960,16,140104761680175,64,351431522
8921,393219083,11,350562494,64,353530863
11315,526228495,15,351479092,64,351478822
5805,11038733,13,344895471,64,344895795
1872,367687701,21,350777941,64,350803727
10737,352545801,9,352323400,64,352323787
8837,421641230,14,353675455,64,353675427
3246,424734739,19,353323887,64,353325962
5580,528422926,14,350562076,64,352895559
10872,139503642,26,350854345,64,350854192
7179,459304979,19,351794462,64,351774953
16179,485883925,21,352832254,64,350562071
16226,72444941,13,353225859,64,351181495
1270,523055119,15,352789018,64,350562053
12442,233984019,19,353675450,64,353675499
14322,193638417,17,351477179,64,351476866
9748,147757073,17,351434906,64,351435011
16305,239324173,13,355188113,64,355187909
14141,353913874,18,351923181,64,351923636
3769,7634963,19,351033557,64,351033500
10492,77261836,12,353993529,64,354498269
12959,316302338,2,348626335,64,354389942
735,133856267,11,351774946,64,351775043
5970,344685578,10,353675455,64,353675427
14395,103874574,14,350678649,2,355543299
128,212516873,9,350562421,64,354097965
19,178271249,17,354180677,64,354195970
9729,182652938,10,353675450,64,353675805
8760,58339342,14,351062249,64,351059821
12505,435780617,9,353676107,64,353675805
1689,63606798,14,351772218,64,351773028
8129,5256209,17,350775498,64,350803727
16077,220338186,10,355828839,64,355828505
11327,476089358,14,352781107,64,354821638
11637,6499337,9,351068584,64,351067258
12544,263235601,17,351067520,64,351068599
6776,527118346,10,351922875,64,351923369
5338,180591625,9,348254539,64,353079139
14596,312055820,12,351794416,64,351774953
13799,298511369,9,351713891,64,351706987
14285,429519882,10,353547946,64,353549896
9685,90445839,15,356119240,64,354819289
8714,306747414,22,354170088,64,354170113
8102,480444425,9,345244003,64,344895795
9227,384854022,6,353675450,64,353675427
13849,362598415,15,350596196,64,353546956
1187,339095580,28,350562141,64,353137881
15188,203630608,16,350735548,64,350734990
4915,441771023,15,355643602,64,361859853
10947,155495452,28,353409188,64,353409359
8381,225094665,9,353065630,64,353065619
839,484417572,36,353212073,64,350883244
7028,62373901,13,353034712,64,351181495
15256,473045001,9,353487123,64,353491674
7477,273164305,17,351776188,64,351775605
6262,47537171,19,351622777,64,351621611
9994,277438480,16,355541983,64,355542545
4437,96465934,14,351774822,64,351775004
4740,532860956,28,351191403,64,351191472
9603,392876043,11,351522020,64,351522631
380,159422480,16,351794416,64,351775605
15587,112918543,15,350934238,64,346363585
7544,439564314,26,352002992,64,365046649
14319,123354128,16,353675527,64,353675427
7111,37367821,13,354044531,64,354044674
5054,63001620,20,352791179,64,356096755
12416,503726106,26,351408948,64,363161326
13712,5688334,14,356118983,64,351480549
11638,361421830,6,345243852,64,352979828
12605,274701330,18,350562095,64,350734990
1820,534096917,21,352851061,64,355292802
7473,156912659,19,140104761663523,64,352918180
12364,336002069,21,352888898,64,355986490
15148,266941458,18,355986488,64,350562071
14959,173181961,9,350562023,64,352792697
5271,80827420,28,350562023,64,361208625
10560,421719046,6,351521975,64,344895795
11201,399073299,19,351772757,64,351771265
15631,286499846,6,353428305,64,353428037
2631,101271571,19,352790736,64,352792697
3055,4242438,6,354922058,64,354922024
11873,206706701,13,352995731,64,344895795
7005,362481674,10,352972738,64,344895795
12685,535475211,11,351181283,64,344817033
6672,222319626,10,354104394,64,356060345
4368,453770253,13,355372984,64,355373123
10176,260504589,13,352919700,64,352920291
10005,84132890,26,352793798,64,347447957
14663,196248585,9,353675450,64,353675427
13986,7506946,2,354173637,64,354191169
14742,432140297,9,351480688,64,351480492
16310,280908819,19,351068642,64,351068599
11499,8095754,10,355649970,64,351047090
6982,179866639,15,351263404,64,351263520
6749,279475216,16,351308924,64,351312060
12303,434075668,20,351402240,64,351397902
6366,206047242,10,351434923,64,351435774
5369,76065820,28,350562076,64,350734990
759,109829130,10,353752041,64,353752588
1427,197874705,17,352738730,64,344895795
16315,124138522,26,353813372,64,353812788
10680,49083413,21,351774215,2,351774174
14940,71594005,21,351775116,2,351775096
588,532442130,18,348259925,2,348259862
113,390600719,15,351418111,2,348913015
11897,275659789,13,363258477,2,350741873
1827,264335366,6,355552099,2,355551327
5104,475738122,10,351207956,2,356041224
12035,318786569,9,351772765,2,351771273
